91.14832,5,3,614.75,0,79.698006,97.447388,126.051003,82.14832,5,3,30,3084
6.34635,2.33348,5,928.5,0,67.322334,36.589924,47.328999,9.01655,1,5,10,3084
10.03233,5,3,844.5,0,100.068733,41.108418,54.375,21.37504,5,3,10,3084
30.82624,5,3,659.5,0,227.62175,44.260616,21.813,24.53376,5,3,30,3084
64.34273,5,5,639.25,0,139.573486,14.579846,20.57,62.67656,5,5,30,3083
56.93366,5,3,623.75,0,55.843204,45.820415,25.698,49.93366,5,3,30,3083
0,4.56513,4,619.5,0,49.627609,45.223999,82.6325,6.34635,2.33348,5,10,3083
84.30338,5,3,618.25,0,53.584663,40.362858,22.5135,91.14832,5,3,30,3083
27.00192,5,3,630,0,45.113167,3.711692,11.249,30.82624,5,3,30,3083
9.15238,5,3,461,0,68.129066,40.595615,115.318001,10.03233,5,3,10,3083
64.67576,5,5,637.5,0,48.119637,3.054231,10.336,64.34273,5,5,30,3083
65.93366,5,3,615.5,0,76.019928,13.840308,22.454,56.93366,5,3,30,3082
72.28793,5,3,610.25,0,60.601395,5.265214,20.158501,84.30338,5,3,30,3082
0,3.05714,4,625.5,0,52.052227,48.616844,106.264,0,4.56513,4,10,3082
22.15238,5,3,814,0,43.44989,49.305923,106.264,9.15238,5,3,10,3082
17.92704,5,3,840,0,34.014717,6.063643,19.179001,27.00192,5,3,10,3082
62.89607,5,3,638.25,0,32.7542,4.002643,18.344999,65.93366,5,3,30,3082
51.76302,5,3,791.5,0,40.342926,5.917154,19.441,72.28793,5,3,10,3081
64.34109,5,5,609,0,39.375126,7.391846,19.079,64.67576,5,5,30,3081
0.5748,5,3,597.75,0,54.231129,24.094856,51.278999,0,3.05714,4,30,3081
13.35399,5,3,584,0,54.786739,18.445143,51.278999,22.15238,5,3,30,3081
18.47104,5,3,1286.5,0,27.167788,12.407923,19.278999,17.92704,5,3,10,3080
62.60817,5,3,510.75,0,29.45516,13.438,19.037001,62.89607,5,3,30,3080
64.09087,5,5,510.75,0,29.984846,16.042999,20.540001,64.34109,5,5,30,3080
57.9672,5,3,1189,0,36.473446,14.985154,21.797001,51.76302,5,3,10,3080
4.34046,5,3,505.25,0,45.896297,15.313571,26.014999,0.5748,5,3,30,3080
23.63544,5,3,505,0,31.979324,14.819786,26.014999,13.35399,5,3,30,3080
20.01792,5,3,1661.5,0,35.628517,20.102463,25.982,18.47104,5,3,10,3080
64.27635,5,3,458,0,34.762089,13.122769,20.686001,62.60817,5,3,30,3079
56.00557,5,5,499.25,0,42.74976,18.97723,26.540001,64.09087,5,5,30,3079
35.73967,5,3,1683.5,0,45.484814,15.376,22.120001,57.9672,5,3,10,3079
0,5,1,414.75,0,60.703239,13.876615,26.417999,4.34046,5,3,30,3079
0,5,1,393.75,0,61.299774,11.725357,27.995001,23.63544,5,3,30,3079
31.01792,5,3,474,0,71.421295,21.419308,51.904999,20.01792,5,3,30,3078
61.28034,5,3,436.5,0,55.095921,18.349215,22.568001,64.27635,5,3,30,3078
59.33861,5,5,1799.5,0,59.258316,22.02677,44.449001,56.00557,5,5,10,3078
33.06112,5,3,1790,0,53.258266,17.819386,22.120001,35.73967,5,3,10,3078
48.78693,5,3,463.75,0,43.96209,36.112999,24.377501,61.28034,5,3,30,3077
26.04945,5,3,1738,0,46.052105,36.076847,22.195999,33.06112,5,3,10,3077
40.01792,5,3,467,0,46.142662,41.775539,29.5,31.01792,5,3,30,3077
49.33781,5,5,1529.5,0,45.035027,42.749691,29.5,59.33861,5,5,10,3077
48.01792,5,3,493.25,0,61.205044,41.316929,39.029999,40.01792,5,3,30,3076
45.79216,5,3,509.75,0,56.200512,35.362358,22.172501,48.78693,5,3,30,3076
44.33701,5,5,1483.5,0,61.386974,29.282715,44.547001,49.33781,5,5,10,3076
22.0375,5,3,1513.5,0,56.625992,22.128429,22.081499,26.04945,5,3,10,3076
104.48623,5,1,418.5,0,30.897408,9.915385,23.176001,104.48623,5,1,30,3076
106.61248,5,3,417.25,0,29.804539,11.860714,23.634501,106.61248,5,3,30,3076
60.01792,5,3,396.5,0,30.435074,17.123714,39.341,48.01792,5,3,30,3076
13.97282,5,5,826,0,34.44434,16.945999,44.547001,44.33701,5,5,10,3075
40.29769,5,3,488.5,0,28.63958,11.532,19.362499,45.79216,5,3,30,3075
29.0375,5,3,845,0,31.262657,11.2846,17.268,22.0375,5,3,10,3075
104.48623,5,1,554.75,0,39.16143,14.246857,23.634501,104.48623,5,1,30,3075
106.61248,5,3,523,0,42.108601,23.686287,36.546001,106.61248,5,3,30,3075
66.01792,5,3,523.5,0,42.862286,17.110201,46.938999,60.01792,5,3,30,3075
3.58309,4.73347,5,776.5,0,44.277637,13.743857,51.646999,13.97282,5,5,10,3074
33.42748,5,3,574.75,0,34.151215,25.263929,19.553499,40.29769,5,3,30,3074
23.02563,5,3,676.5,0,41.355419,26.2848,22.632,29.0375,5,3,10,3074
104.14832,5,1,676.5,0,57.278484,35.442135,68.535004,104.48623,5,1,30,3074
112.61248,5,3,653.5,0,69.783813,37.201073,69.174004,106.61248,5,3,30,3074
59.81184,5,3,653.5,0,68.138901,12.212071,42.294498,66.01792,5,3,30,3074
10.58309,3.22857,5,1191,0,65.354507,10.303786,23.764,3.58309,4.73347,5,10,3074
39.42748,5,3,615.25,0,54.058723,28.7855,27.2075,33.42748,5,3,30,3073
111.14832,5,1,616,0,78.628723,39.612068,67.682999,104.14832,5,1,30,3073
0,5,2,1579,0,63.293762,28.899733,27.222,23.02563,5,3,10,3073
34.95776,5,3,610.75,0,60.589081,7.740667,22.712999,59.81184,5,3,30,3073
120.8474,5,5,610.75,0,84.275688,39.632141,55.724499,112.61248,5,3,30,3073
0,5,3,575,0,59.773121,6.026733,22.712999,10.58309,3.22857,5,30,3073
28.3092,5,3,539.75,0,72.484009,31.6085,27.2075,39.42748,5,3,30,3073
121.81177,5,1,436,0,61.401157,31.030132,34.778,111.14832,5,1,30,3072
0,5,3,1912.5,0,55.314518,28.049932,23.502001,0,5,2,10,3072
123.43505,5,5,403.5,0,49.288937,27.101286,31.9615,120.8474,5,5,30,3072
21.10916,5,3,386.75,0,30.274675,26.100067,20.5,28.3092,5,3,30,3072
15.97261,5,3,1949.5,0,26.975704,11.296929,22.337999,34.95776,5,3,10,3072
0,5,3,313.5,0,28.752611,25.957571,16.781,0,5,3,30,3071
6,5,3,286.25,0,27.444128,11.204133,21.785,0,5,3,30,3071
122.30338,5,1,154.5,0,26.204735,11.9572,19.327,121.81177,5,1,30,3071
121.76034,5,3,199.75,0,29.970175,11.102067,19.705999,123.43505,5,5,30,3071
16.64237,5,3,1732,0,30.169439,8.747267,20.780001,15.97261,5,3,10,3070
15,5,3,221,0,26.187065,9.451,20.408001,6,5,3,30,3070
27.31718,5,3,1731.5,0,26.644951,5.934214,19.3305,21.10916,5,3,10,3070
3,5,3,219.75,0,23.975424,6.530143,19.3305,0,5,3,30,3070
108.28793,5,1,213.75,0,23.73698,10.018714,18.6905,122.30338,5,1,30,3070
120.75321,5,5,241.75,0,24.671194,9.7142,19.327,121.76034,5,3,30,3070
12.64864,5,3,1732.5,0,25.196131,8.002333,20.780001,16.64237,5,3,10,3070
26,5,3,241.25,0,27.329054,8.734143,21.282499,15,5,3,30,3069
1,5,3,1777.5,0,26.9217,7.3626,18.288,27.31718,5,3,10,3069
9,5,3,250.75,0,26.963041,6.6782,13.063,3,5,3,30,3069
70.75135,5,1,1722,0,28.133751,5.2275,19.594,108.28793,5,1,10,3069
124.07911,5,3,247.25,0,30.572697,5.816714,19.594,120.75321,5,5,30,3069
1,5,3,1855.5,0,36.084438,8.2038,14.535,1,5,3,10,3068
8.6569,5,3,1855.5,0,34.125305,12.564714,23.801001,12.64864,5,3,10,3069
22,5,3,93.75,0,34.599304,8.430286,13.063,9,5,3,30,3068
35,5,3,146,0,34.690132,11.8756,22.915001,26,5,3,30,3068
52.31497,5,1,1219,0,29.115524,6.928786,21.3585,70.75135,5,1,10,3068
121.40378,5,5,188.75,0,27.548357,8.617933,20.709,124.07911,5,3,30,3068
0,5,2,1070,0,29.305826,9.725133,13.106,8.6569,5,3,10,3068
44,5,3,232.25,0,27.700256,9.6836,10.604,35,5,3,30,3067
1,5,3,232.25,0,23.598597,8.4812,20.603001,1,5,3,30,3067
29,5,3,253.75,0,27.212631,7.828733,20.603001,22,5,3,30,3067
34.71276,5,1,556.5,0,29.6353,9.168714,12.7465,52.31497,5,1,10,3067
117.72906,5,3,251.5,0,31.213442,8.450933,10.889,121.40378,5,5,30,3067
1,5,3,194.5,0,24.250717,7.405933,9.085,0,5,2,10,3067
8,5,3,238.5,0,31.942793,5.030933,15.287,1,5,3,30,3066
55,5,3,238.5,0,23.390684,7.405933,9.085,44,5,3,30,3066
39,5,3,243.5,0,30.222729,4.9065,11.724,29,5,3,30,3066
31.70089,5,1,23,0,20.787926,6.232563,9.2045,34.71276,5,1,10,3066
121.67998,5,3,156.25,0,21.011427,4.416062,9.2045,117.72906,5,3,30,3066
3,5,3,22,0,19.20989,5.29675,8.53,1,5,3,10,3065
21,5,3,159.5,0,21.087811,8.512375,10.9465,8,5,3,30,3065
51,5,3,138.5,0,18.993092,7.81525,10.8755,39,5,3,30,3065
66,5,3,148,0,20.236757,5.08675,8.5045,55,5,3,30,3065
16.13876,5,1,7,0,19.224129,2.7855,10.0105,31.70089,5,1,10,3065
119.7142,5,5,255,0,19.056284,2.906,9.276,121.67998,5,3,30,3065
12,5,3,22,0,18.767975,1.073813,8.53,3,5,3,10,3064
74,5,3,393,0,22.125599,1.083312,8.5925,66,5,3,30,3064
30,5,3,393,0,35.053585,10.24475,29.905001,21,5,3,30,3064
60,5,3,381.25,0,28.524487,10.769882,25.879999,51,5,3,30,3064
2,5,1,22.5,0,20.433092,1.972467,9.679,16.13876,5,1,10,3064
116.037,5,3,274,0,19.861799,1.79725,9.2165,119.7142,5,5,30,3064
24,5,3,22,0,18.728828,0.648062,8.5925,12,5,3,10,3064
40,5,3,274.75,0,21.986889,8.602438,15.6605,30,5,3,30,3063
86,5,3,275.5,0,18.84833,0.712765,8.652,74,5,3,30,3063
70,5,3,278,0,22.20911,7.253125,15.6605,60,5,3,30,3063
7,5,1,21.5,0,16.502972,1.247588,9.182,2,5,1,10,3063
121.65738,5,3,239,0,16.409861,1.182125,9.081,116.037,5,3,30,3063
32,5,3,2.5,0,16.352442,1.920625,8.493,24,5,3,10,3062
52,5,3,210.75,0,25.178749,7.144063,10.634,40,5,3,30,3062
81,5,3,158,0,17.501448,6.31875,9.6275,70,5,3,30,3062
97,5,3,147,0,17.019194,1.8695,8.431,86,5,3,30,3062
18,5,1,2,0,18.31901,1.618562,9.122,7,5,1,10,3062
120.7334,5,3,201.5,0,18.563934,1.41,9.264,121.65738,5,3,30,3062
43,5,3,2,0,19.67564,2.416867,8.512,32,5,3,10,3061
61,5,3,331.25,0,22.031494,9.164563,13.5955,52,5,3,30,3061
106,5,3,331.25,0,20.577906,1.862312,8.482,97,5,3,30,3061
90,5,3,312.75,0,21.651619,7.194471,13.134,81,5,3,30,3061
25,5,1,1,0,16.976461,6.31275,9.8,18,5,1,10,3061
115.88067,5,3,294.5,0,16.8944,6.464875,9.4875,120.7334,5,3,30,3061
51,5,3,0.5,0,17.840864,2.47325,8.703,43,5,3,10,3061
70,5,3,407.25,0,20.239885,10.835688,16.893,61,5,3,30,3060
116,5,3,407.25,0,18.331953,2.735125,8.97,106,5,3,30,3060
100,5,3,452.25,0,20.774448,15.575294,20.981001,90,5,3,30,3060
39,5,1,175.5,0,18.962435,8.044,10.2635,25,5,1,10,3060
109.16845,5,3,595,0,18.693207,7.998375,10.1545,115.88067,5,3,30,3060
62,5,3,405,0,19.583052,4.9985,9.4205,51,5,3,10,3059
79,5,3,559.75,0,22.562798,24.017401,51.721001,70,5,3,30,3059
113.7426,5,3,560.25,0,22.929562,5.167467,11.239,116,5,3,30,3059
111,5,3,599,0,25.371229,22.852375,54.778,100,5,3,30,3059
47,5,1,991.5,0,27.115711,8.361333,11.699,39,5,1,10,3059
92.98374,5,3,651.25,0,37.419334,9.234333,15.268,109.16845,5,3,30,3059
61.62044,5,3,1179.5,0,37.468513,8.930687,12.992,62,5,3,10,3058
90,5,3,646.5,0,56.994495,20.852333,63.344002,79,5,3,30,3058
119.40574,5,3,644.25,0,36.039494,8.930867,14.438,113.7426,5,3,30,3058
113.75155,5,3,647.25,0,52.619659,13.619133,64.155998,111,5,3,30,3058
55,5,1,1071,0,27.16976,10.196687,16.693501,47,5,1,10,3058
82.30067,5,3,680.25,0,35.563107,9.949667,18.118999,92.98374,5,3,30,3058
66.28399,5,3,891,0,46.135292,11.042,16.6315,61.62044,5,3,10,3058
99,5,3,669.5,0,58.335461,54.23381,65.794502,90,5,3,30,3057
122.19346,5,3,854.5,0,40.173199,11.106867,16.07,119.40574,5,3,10,3057
112.08932,5,3,665,0,48.16946,61.240601,73.932999,113.75155,5,3,30,3057
67,5,1,836,0,30.947123,13.883533,20.511,55,5,1,10,3057
93.30067,5,3,674.75,0,31.734291,13.5436,20.511,82.30067,5,3,30,3057
71.94882,5,3,687.75,0,41.830772,14.786133,17.938999,66.28399,5,3,30,3056
109.33326,5,3,688,0,94.836418,107.494064,74.278,99,5,3,30,3056
115.73507,5,3,969,0,66.539558,15.246333,17.938999,122.19346,5,3,10,3056
116.9249,5,3,681,0,102.602379,110.018135,74.278,112.08932,5,3,30,3056
65.0748,5,1,1148,0,113.740509,29.408533,70.990997,67,5,1,10,3056
94.79872,5,3,694,0,192.514191,30.483601,71.644997,93.30067,5,3,30,3056
79.94882,5,3,694,0,193.343857,13.787214,18.793501,71.94882,5,3,30,3055
104.66694,5,3,690.5,0,339.267517,67.650284,110.817497,109.33326,5,3,30,3055
121.0579,5,3,1082.5,0,127.18895,14.412786,28.327,115.73507,5,3,10,3055
122.11245,5,3,679.75,0,184.475098,33.094643,92.016998,116.9249,5,3,30,3055
68.611,5,1,1062.5,0,60.05909,29.102867,80.821999,65.0748,5,1,10,3055
85.28178,5,5,679.25,0,63.987381,22.147785,84.665497,94.79872,5,3,30,3055
85.61301,5,3,692.75,0,42.796555,13.070867,10.391,79.94882,5,3,30,3055
114.04623,5,3,1132.5,0,66.677391,13.323071,9.5675,121.0579,5,3,10,3054
114.66694,5,3,687.5,0,105.666321,20.440268,68.672997,104.66694,5,3,30,3054
122.12619,5,3,685.75,0,115.042145,15.779,47.195,122.11245,5,3,30,3054
81.611,5,1,677.25,0,121.621941,35.673573,84.665497,68.611,5,1,30,3054
88.48243,5,5,711,0,107.853073,37.250214,84.665497,85.28178,5,5,30,3054
96.61301,5,3,690.25,0,68.204468,42.075642,75.796997,85.61301,5,3,30,3053
114.00128,5,3,1235.5,0,67.871475,7.561867,16.16,114.66694,5,3,10,3053
79.68533,5,3,1103,0,78.625267,44.975716,75.796997,114.04623,5,3,10,3053
116.76949,5,3,673.25,0,77.967064,6.428267,11.458,122.12619,5,3,30,3053
81.93998,5,1,655.5,0,100.75,60.594532,116.627998,81.611,5,1,30,3053
84.93296,5,5,668.25,0,118.529503,58.774284,121.878998,88.48243,5,5,30,3053
93.94204,5,3,667.25,0,147.529968,58.517071,132.538498,96.61301,5,3,30,3052
87.68533,5,3,1230,0,96.367538,64.559784,132.538498,79.68533,5,3,10,3052
117.31798,5,3,1230,0,42.192146,5.647786,10.958,114.00128,5,3,10,3052
118.43838,5,3,668.75,0,66.250214,9.308929,14.4245,116.76949,5,3,30,3052
91.93998,5,1,657.5,0,114.683952,71.559998,116.627998,81.93998,5,1,30,3052
94.93296,5,5,657.75,0,109.585709,72.736801,130.539001,84.93296,5,5,30,3052
91.72563,5,3,652.75,0,101.425148,60.156933,122.566002,93.94204,5,3,30,3052
87.14034,5,3,1668,0,70.699356,10.323,20.922501,117.31798,5,3,10,3051
77.54757,5,3,659.5,0,129.089661,54.060688,144.740005,87.68533,5,3,30,3051
115.44436,5,3,657,0,115.917091,10.0034,21.166,118.43838,5,3,30,3051
97.47583,5,1,672.5,0,208.549927,57.138538,144.800003,91.93998,5,1,30,3051
97.91119,5,3,675.5,0,159.215851,47.087818,130.539001,94.93296,5,5,30,3051
99.72563,5,3,674.75,0,133.778656,21.240557,122.566002,91.72563,5,3,30,3050
81.14184,5,3,1791.5,0,90.606781,8.589375,58.1675,87.14034,5,3,10,3050
88.54757,5,3,675.25,0,137.678726,19.952856,122.566002,77.54757,5,3,30,3050
120.11257,5,3,1886.5,0,109.873558,9.519,54.097,115.44436,5,3,10,3050
104.47583,5,1,671,0,146.305099,28.223429,119.879997,97.47583,5,1,30,3050
98.9212,5,5,671.25,0,146.414993,19.292286,119.879997,97.91119,5,3,30,3050
110.72563,5,3,672.75,0,137.602997,40.711376,123.610001,99.72563,5,3,30,3049
96.54757,5,3,680.5,0,94.869186,22.110332,122.815002,88.54757,5,3,30,3049
77.74248,5,3,1879,0,71.082703,3.9625,44.844501,81.14184,5,3,10,3049
105.78675,5,3,1879,0,87.122185,7.737714,44.150002,120.11257,5,3,10,3049
114.47583,5,1,667.5,0,119.675972,65.214226,119.776001,104.47583,5,1,30,3049
92.57641,5,3,663.5,0,114.621063,58.897701,113.110497,98.9212,5,5,30,3049
115.67774,5,3,665.75,0,104.50724,34.727001,82.276001,110.72563,5,3,30,3049
90.99691,5,3,665.5,0,107.151405,36.933857,92.300003,96.54757,5,3,30,3048
72.34441,5,3,1590.5,0,69.272392,32.316383,44.207001,77.74248,5,3,10,3048
89.13051,5,3,1604,0,83.654808,32.962143,44.178501,105.78675,5,3,10,3048
111.46415,5,1,683.75,0,112.424683,67.436203,106.445,114.47583,5,1,30,3048
105.57641,5,3,676,0,102.274971,63.503666,122.231003,92.57641,5,3,30,3048
109.25779,5,3,677.75,0,81.25,33.772213,77.015503,115.67774,5,3,30,3047
69.27896,5,3,1538.5,0,60.256001,32.299068,38.884998,72.34441,5,3,10,3047
77.80469,5,3,1655.5,0,79.547668,42.586933,40.320999,89.13051,5,3,10,3047
102.99691,5,3,674.25,0,85.622231,29.9526,42.009998,90.99691,5,3,30,3047
119.46415,5,1,673,0,97.917061,54.422001,138.251999,111.46415,5,1,30,3047
97.56402,5,3,673.75,0,107.965218,51.944866,143.567001,105.57641,5,3,30,3047
117.25779,5,3,674.25,0,103.351097,24.743532,40.265999,109.25779,5,3,30,3046
94.98632,5,3,674.5,0,85.903923,17.808571,39.025002,102.99691,5,3,30,3046
65.43904,5,3,1623,0,58.994106,36.005356,39.982498,69.27896,5,3,10,3046
87.80469,5,3,1710.5,0,84.032501,35.990788,41.262501,77.80469,5,3,10,3046
108.11458,5,1,678.75,0,121.402336,40.562141,113.892998,119.46415,5,1,30,3046
107.56402,5,3,678.75,0,101.196556,49.382,105.555,97.56402,5,3,30,3046
105.07952,5,3,1788,0,48.411354,20.004713,34.501999,117.25779,5,3,10,3046
59.14914,5,3,1769,0,77.102341,25.843786,40.1735,65.43904,5,3,10,3045
105.98632,5,3,653,0,49.092552,20.174786,35.474499,94.98632,5,3,30,3045
86.7255,5,3,1795,0,73.803169,9.207929,39.533001,87.80469,5,3,10,3045
121.11458,5,1,653.75,0,102.3666,37.8064,96.915001,108.11458,5,1,30,3045
93.87816,5,5,674.25,0,91.238747,35.204643,96.638,107.56402,5,3,30,3045
59.88337,5,3,1954.5,0,59.403599,14.266133,38.196999,59.14914,5,3,10,3044
87.23446,5,3,1945.5,0,60.799496,13.849714,40.57,105.07952,5,3,10,3044
100.97782,5,3,638.25,0,74.163979,12.595133,40.613998,105.98632,5,3,30,3044
85.47956,5,3,643.5,0,64.979752,11.861571,34.505501,86.7255,5,3,30,3044
120.8455,5,1,664.5,0,98.42585,23.546715,96.127998,121.11458,5,1,30,3044
75.52563,5,3,658.75,0,77.695839,28.3326,90.037003,93.87816,5,5,30,3044
70.22377,5,3,1980.5,0,50.037186,11.267643,38.705002,87.23446,5,3,10,3043
96.79538,5,3,633.5,0,50.774277,10.878429,37.845001,100.97782,5,3,30,3043
46.8523,5,3,1975,0,50.135567,15.464,37.058998,59.88337,5,3,10,3043
96.47956,5,3,631.5,0,51.70628,15.244786,37.058998,85.47956,5,3,30,3043
110.85065,5,1,630.75,0,53.445305,53.592201,90.037003,120.8455,5,1,30,3043
85.52563,5,3,636.75,0,60.570854,51.99157,94.855003,75.52563,5,3,30,3043
57.42011,5,3,2050,0,52.667194,6.890357,37.845001,70.22377,5,3,10,3043
48.75278,5,3,1986,0,50.940659,13.278714,35.169498,46.8523,5,3,10,3042
106.26011,5,3,635,0,53.883251,8.905214,37.845001,96.79538,5,3,30,3042
91.48554,5,3,634.5,0,61.925476,14.110071,37.9035,96.47956,5,3,30,3042
95.19825,5,1,639.25,0,85.355049,62.234798,178.796005,110.85065,5,1,30,3042
77.25887,5,3,633.25,0,84.365005,58.613857,182.621002,85.52563,5,3,30,3042
53.4193,5,3,1881.5,0,63.87318,20.3354,40.694,48.75278,5,3,10,3041
50.53782,5,3,1881.5,0,64.256042,19.480133,36.825001,57.42011,5,3,10,3041
97.48554,5,3,655,0,81.558273,18.677732,41.717999,91.48554,5,3,30,3041
114.26011,5,3,655,0,85.035248,24.196199,43.605,106.26011,5,3,30,3041
102.19825,5,1,645.75,0,119.80407,27.260267,142.975998,95.19825,5,1,30,3041
85.25887,5,5,684.25,0,126.391449,31.7446,142.975998,77.25887,5,3,30,3041
40.86229,5,3,1857.5,0,62.657669,29.883801,57.848999,50.53782,5,3,10,3040
112.46222,5,3,664.5,0,63.545059,30.850866,57.848999,114.26011,5,3,30,3040
51.75429,5,3,1843,0,66.504288,50.976067,121.108002,53.4193,5,3,10,3040
107.48554,5,3,664.5,0,82.532639,51.316467,124.723999,97.48554,5,3,30,3040
112.19825,5,1,662.75,0,112.831787,23.530857,86.097,102.19825,5,1,30,3040
95.25887,5,5,657.5,0,91.018791,24.884132,73.247002,85.25887,5,5,30,3040
41.52387,5,3,1976.5,0,107.07708,23.722334,86.294998,40.86229,5,3,10,3040
61.75429,5,3,1997.5,0,124.882782,69.257355,134.884506,51.75429,5,3,10,3039
116.6231,5,3,635.25,0,122.044243,27.492857,94.939499,112.46222,5,3,30,3039
103.49152,5,3,614.5,0,116.902306,67.81353,126.722,107.48554,5,3,30,3039
105.05962,5,1,616,0,99.808678,37.584858,86.097,112.19825,5,1,30,3039
77.15359,5,3,1961.5,0,85.629517,36.043133,82.614998,95.25887,5,5,10,3039
50.52387,5,3,2069.5,0,89.429352,39.56757,93.725998,41.52387,5,3,10,3038
62.08862,5,3,643,0,143.841293,60.6535,135.929001,61.75429,5,3,30,3038
109.6139,5,3,610,0,93.374725,39.290001,93.725998,116.6231,5,3,30,3038
107.35838,5,3,610,0,128.771042,60.435287,135.929001,103.49152,5,3,30,3038
113.05962,5,1,609.75,0,95.802994,43.824932,82.614998,105.05962,5,1,30,3038
60.01022,5,3,1889.5,0,107.164558,35.363533,82.614998,77.15359,5,3,10,3038
48.18546,5,3,1909,0,120.597588,37.775501,69.813499,50.52387,5,3,10,3037
118.6139,5,3,644,0,112.750435,31.700144,59.6395,109.6139,5,3,30,3037
71.08862,5,3,673.5,0,101.622093,54.178665,144.731003,62.08862,5,3,30,3037
102.16571,5,3,653.25,0,111.71209,55.448845,146.912003,107.35838,5,3,30,3037
106.92172,5,1,642.5,0,88.230774,23.532467,52.952999,113.05962,5,1,30,3037
69.01022,5,5,1902.5,0,81.910301,21.206078,46.944,60.01022,5,3,10,3037
44.17868,5,3,1842,0,88.786606,25.374714,55.848499,48.18546,5,3,10,3037
81.08862,5,3,663.5,0,132.190247,57.83543,152.287994,71.08862,5,3,30,3036
106.93538,5,3,663.5,0,74.22728,25.716429,55.848499,118.6139,5,3,30,3036
112.16571,5,3,644,0,104.016312,94.589996,152.287994,102.16571,5,3,30,3036
117.92172,5,1,1969,0,49.644211,19.102077,42.026001,106.92172,5,1,10,3036
63.45688,5,3,642.25,0,58.984581,18.259691,33.483002,69.01022,5,5,30,3036
41.50706,5,3,1966.5,0,73.736481,84.258354,84.836998,44.17868,5,3,10,3035
112.59852,5,3,674,0,84.616051,87.193428,120.9245,106.93538,5,3,30,3035
80.42295,5,3,672.5,0,141.757645,121.344772,163.641998,81.08862,5,3,30,3035
111.50348,5,3,657,0,124.6782,115.139999,156.796005,112.16571,5,3,30,3035
100.87382,5,1,1877,0,98.288612,22.516001,34.367001,117.92172,5,1,10,3035
72.45688,5,3,659.25,0,140.416733,18.284286,45.2995,63.45688,5,3,30,3035
50.50706,5,3,1883.5,0,228.573135,90.449768,179.656006,41.50706,5,3,10,3035
100.25176,5,3,680.5,0,212.490555,83.997932,164.141998,112.59852,5,3,30,3034
78.02457,5,3,680.5,0,208.621826,57.193333,69.620003,80.42295,5,3,30,3034
108.41333,5,3,679.5,0,180.329849,44.279785,85.276497,111.50348,5,3,30,3034
88.67847,5,1,1892,0,54.709,23.220072,63.905499,100.87382,5,1,10,3034
122.96034,5,3,672,0,80.402214,24.272734,70.494003,72.45688,5,3,30,3034
63.50706,5,3,1877,0,130.843536,55.510334,121.136002,50.50706,5,3,10,3034
79.09227,5,3,670.75,0,76.04319,30.132,69.620003,78.02457,5,3,30,3033
107.83128,5,3,670.75,0,138.757767,54.771069,121.136002,100.25176,5,3,30,3033
96.51544,5,3,682.5,0,92.882736,32.437134,69.620003,108.41333,5,3,30,3033
74.99235,5,1,1852,0,102.147324,27.6182,76.947998,88.67847,5,1,10,3033
122.96034,5,3,677,0,110.929268,32.352142,79.039001,122.96034,5,3,30,3033
78.6265,5,3,675,0,132.608063,24.362572,71.828003,79.09227,5,3,30,3032
75.79288,5,3,675,0,80.580826,33.388355,130.776993,63.50706,5,3,30,3032
105.89225,5,3,677.25,0,88.808189,31.783733,128.511002,107.83128,5,3,30,3032
109.51544,5,3,677.25,0,123.578033,23.811666,61.144001,96.51544,5,3,30,3032
68.298,5,1,1817,0,75.228951,27.770832,63.259998,74.99235,5,1,10,3032
122.96034,5,3,675.25,0,74.037613,29.915274,59.171001,122.96034,5,3,30,3031
67.3647,5,3,1955.5,0,69.583649,18.394777,56.610001,78.6265,5,3,10,3031
104.52672,5,3,686.75,0,81.460045,10.942429,56.610001,109.51544,5,3,30,3031
82.83153,5,3,673.75,0,95.760071,0,105.413498,75.79288,5,3,30,3030
64.45682,5,1,1911,0,79.106636,0,81.925003,68.298,5,1,10,3029
122.96034,5,3,685,0,79.106636,0,81.925003,122.96034,5,3,30,3029
122.96034,5,3,683.5,0,69.288269,0.010333,46.970001,122.96034,5,3,30,3029
70.49806,5,3,1898.5,0,67.136787,3.3384,44.396,67.3647,5,3,10,3028
73.15535,5,3,686.5,0,148.570511,31.319,414.308014,82.83153,5,3,30,3028
116.52672,5,3,684.75,0,68.836205,13.348,47.318001,104.52672,5,3,30,3028
105.88483,5,3,684.75,0,149.982819,27.891832,415.893005,105.89225,5,3,30,3028
66.61668,5,1,1946.5,0,71.324692,25.995001,46.970001,64.45682,5,1,10,3028
122.96034,5,3,684,0,71.610916,23.8293,48.589001,122.96034,5,3,30,3028
